date,adjClose
2021-05-18,107.61613464355469
2021-05-19,106.88363647460938
2021-05-20,107.00992584228516
2021-05-21,107.20359802246094
2021-05-24,107.46456146240234
2021-05-25,107.76771545410156
2021-05-26,107.52350616455078
2021-05-27,107.5151138305664
2021-05-28,107.58246612548828
2021-06-01,107.89653015136719
2021-06-02,107.76110076904297
2021-06-03,107.39707946777344
2021-06-04,107.9134521484375
2021-06-07,107.6764144897461
2021-06-08,107.7864761352539
2021-06-09,107.79493713378906
